[2026-07-17 16:13:48.754] [info]  [RTCConnection(1527753812385988798, stream)] Preparing DAVE protocol epoch: 1, protocol version: 1
[2026-07-17 16:13:48.755] [info]  [RTCConnection(1527753812385988798, stream)] Preparing DAVE protocol transition: 0, protocol version: 1
[2026-07-17 16:13:48.758] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2026-07-17 16:13:48.761] [info]  [RTCConnection(1527753812385988798, stream)] Got MLS key package, sending to RTC server
[2026-07-17 16:13:48.761] [info]  [RTCControlSocket(stream)] Sending MLS key package
[2026-07-17 16:13:48.845] [info]  [RTCConnection(1527753812385988798, stream)] Destroy RTCConnection
[2026-07-17 16:13:48.845] [info]  [RTCControlSocket(stream)] CLOSE
[2026-07-17 16:13:48.846] [info]  [RTCConnection(1527753812385988798, stream)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTED
[2026-07-17 16:13:48.849] [info]  [Connection(stream)] Connection state change: CONNECTED => DISCONNECTED
[2026-07-17 16:13:48.849] [info]  [RTCConnection(1527753812385988798, stream)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2026-07-17 16:13:48.849] [info]  [RTCConnection(1527753812385988798, stream)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2026-07-17 16:13:48.849] [info]  [Connection(stream)] Connection state change: DISCONNECTED => DISCONNECTED
[2026-07-17 16:13:48.850] [info]  [RTCConnection(1527753812385988798, stream)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2026-07-17 16:13:48.850] [info]  [RTCConnection(1527753812385988798, stream)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2026-07-17 16:13:48.850] [info]  [RTCConnection(1527753812385988798, stream)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2026-07-17 16:13:48.857] [warn]  [RTCConnection(1527753812385988798, stream)] Error: codec survey is not available
[2026-07-17 16:13:48.871] [info]  Unsubscribing from direct frames for streamId 7
[2026-07-17 16:13:48.872] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2026-07-17 16:13:48.872] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2026-07-17 16:13:52.094] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:13:52.094] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:13:52.094] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:13:52.095] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:13:52.095] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:13:52.095] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:13:59.725] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-07-17 16:13:59.759] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-07-17 16:14:01.339] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:01.339] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:01.340] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:01.340] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:01.340] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:01.340] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:13.152] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:13.152] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:13.152] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:13.153] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:13.153] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:13.153] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:13.475] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-07-17 16:14:13.516] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-07-17 16:14:27.225] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-07-17 16:14:27.260] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-07-17 16:14:39.256] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:39.256] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:39.257] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:39.257] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:39.257] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:39.257] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 16:14:40.975] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-07-17 16:14:41.011] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-07-17 16:14:54.725] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-07-17 16:14:54.766] [info]  [RTCControlSocket(default)] Heartbeat ACK received
